lat,long,Crop_Year,Arecanut,Arhar/Tur,Bajra,Banana,Barley,Black pepper,Brinjal,Cashewnut,Castor seed,Coconut ,Coriander,Cotton(lint),Dry chillies,Dry ginger,Garlic,Gram,Grapes,Groundnut,Guar seed,Horse-gram,Jowar,Jute,Khesari,Linseed,Maize,Mango,Masoor,Mesta,Moong(Green Gram),Moth,Niger seed,Onion,Orange,Paddy,Papaya,Peas & beans (Pulses),Pineapple,Potato,Ragi,Rapeseed &Mustard,Rice,Rubber,Safflower,Sesamum,Small millets,Soyabean,Sugarcane,Sunflower,Sweet potato,Tapioca,Tobacco,Tomato,Turmeric,Urad,Wheat
22.7464225,85.91689291046393,2006.0,0.0,0.3341874730438623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17253582724491467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17079218893204684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16983764583932823,0.152646864939848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.7464225,85.91689291046393,2007.0,0.0,0.3673972018661539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1813705364934938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2247523093754353,0.11653880312948108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10994114913543607
22.7464225,85.91689291046393,2010.0,0.0,0.4165037620574999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1730842073388411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13102322058209276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18595857939583524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09343023062573094
22.7545538,77.7198249,1997.0,0.0,0.24509318959512183,0.15097220667335404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17910245375168027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21907159223500094,0.0,0.0,0.0,0.0,0.0,0.20576055774484295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.7545538,77.7198249,1998.0,0.0,0.26392706903519303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19393124590126415,0.0,0.0,0.0,0.0,0.18776462012207024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20031092668931855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15406613825215404
22.7545538,77.7198249,1999.0,0.0,0.24393932035919613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2051429112699991,0.0,0.0,0.0,0.0,0.0,0.17123761408077734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19635679126857822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18332336302144908
22.7545538,77.7198249,2000.0,0.0,0.20642151193941244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18415883873113342,0.20589403637845421,0.0,0.0,0.0,0.0,0.18545541874937546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21807019420162438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.7545538,77.7198249,2001.0,0.0,0.2180440408647891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16426837551455192,0.24291411935559062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2043542847601343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17041917950493396
22.7545538,77.7198249,2002.0,0.0,0.2064404755455848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21126623818587348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19624142338927034,0.0,0.0,0.0,0.0,0.0,0.0,0.19221863530900593,0.0,0.0,0.19383322757026555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.7545538,77.7198249,2003.0,0.0,0.19696771789459244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21763700744880302,0.0,0.0,0.0,0.0,0.18599439394166134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20413829245986512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1952625882550781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.7545538,77.7198249,2004.0,0.0,0.1871680398042411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1939404546759687,0.0,0.0,0.0,0.0,0.17986596493651197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2258488338300209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2131767067532573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.7545538,77.7198249,2005.0,0.0,0.19663217147896422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222316634203819,0.0,0.0,0.0,0.0,0.19319267928498163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20051503685601776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1873434781762173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.7545538,77.7198249,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21769927292342825,0.19477701536673422,0.0,0.0,0.0,0.0,0.172379292861299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24043912379438767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1747052950541508
22.7545538,77.7198249,2007.0,0.0,0.0,0.0,0.2713241107867436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21581821482014668,0.0,0.0,0.0,0.0,0.16111576527055252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15809594556686438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1936459635556928
22.7545538,77.7198249,2008.0,0.0,0.1900028734231509,0.0,0.2350937155534846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21169915387914118,0.0,0.0,0.0,0.0,0.182556395284517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18064786185970627
22.7545538,77.7198249,2009.0,0.0,0.0,0.0,0.24990797756228897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21540703944351905,0.0,0.0,0.19632649152126308,0.0,0.0,0.0,0.0,0.16989530800127298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1684631834716559
22.7545538,77.7198249,2010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27233013864683464,0.0,0.0,0.16780621375198773,0.0,0.0,0.0,0.0,0.19044343915124867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20805520235139277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1613650060985361
22.7545538,77.7198249,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1937082527064098,0.0,0.0,0.19138415993086438,0.0,0.0,0.0,0.0,0.17273718299803145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2106709935003898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23149941086430464
22.7545538,77.7198249,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19775376852400117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2060826455661011,0.0,0.0,0.0,0.168259615480101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27704327506487025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15086069536492652
22.7545538,77.7198249,2013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1901577525758073,0.0,0.18341434027467146,0.18949902612692576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21325283046312343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22367605055947204
22.770251000000002,83.97080132252168,2000.0,0.0,0.0,0.0,0.24070527824244228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19172139278063657,0.0,0.0,0.1958287841566911,0.0,0.0,0.16729431745477916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20445022736545088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.770251000000002,83.97080132252168,2001.0,0.0,0.0,0.0,0.21571864862384063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17402386860667204,0.0,0.20838387673524855,0.0,0.0,0.19237719394912825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20949641208511047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.770251000000002,83.97080132252168,2002.0,0.0,0.0,0.0,0.198037588133354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20114465340171264,0.0,0.0,0.2333127335639646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18005067024495366,0.0,0.0,0.18745435465601507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.770251000000002,83.97080132252168,2003.0,0.0,0.0,0.0,0.21311788097595685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22646869422803828,0.0,0.0,0.0,0.0,0.1887297213356103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19968462185360084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17199908160679359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.770251000000002,83.97080132252168,2004.0,0.0,0.0,0.0,0.23676836497151763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18140282955406348,0.0,0.0,0.23746742263090728,0.0,0.0,0.0,0.0,0.0,0.0,0.18168763883188618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16267374401162535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.770251000000002,83.97080132252168,2005.0,0.0,0.0,0.0,0.2374104063351151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19761115088591721,0.18506210802364462,0.0,0.0,0.0,0.0,0.19209273694886053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18782359780646254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.770251000000002,83.97080132252168,2006.0,0.0,0.0,0.0,0.22150238254133944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1695608865507039,0.20990499907452898,0.0,0.20493970248764623,0.0,0.0,0.1940920293457814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.770251000000002,83.97080132252168,2007.0,0.0,0.0,0.0,0.19999813567808036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1783705207205616,0.0,0.1985979683638243,0.0,0.0,0.2163865071518512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2066468680856825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.770251000000002,83.97080132252168,2008.0,0.0,0.0,0.0,0.17927453275179916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165120784270249,0.0,0.18644919473140462,0.0,0.0,0.28224500556154986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18691048268499735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.770251000000002,83.97080132252168,2009.0,0.0,0.0,0.0,0.316827180343172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14833538062020996,0.0,0.17786949041753541,0.0,0.0,0.18945562884335412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1675123197757286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.770251000000002,83.97080132252168,2010.0,0.0,0.0,0.0,0.17518074191677868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18463154689076725,0.0,0.2080891475490113,0.0,0.0,0.251234735443532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18086382819991081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.770251000000002,83.97080132252168,2011.0,0.0,0.0,0.0,0.20314709686271185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16108506389549407,0.2203839384690166,0.0,0.22597055000942878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1894133507633487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.770251000000002,83.97080132252168,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16631733233543958,0.0,0.16134569449447658,0.26470138124292014,0.0,0.23338525015646244,0.0,0.0,0.0,0.0,0.0,0.0,0.17425034177070137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.770251000000002,83.97080132252168,2013.0,0.0,0.0,0.0,0.19481114606964026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15674616253024223,0.1758029564009192,0.0,0.27498542095033063,0.0,0.0,0.0,0.0,0.0,0.0,0.19765431404886766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.770251000000002,83.97080132252168,2014.0,0.0,0.0,0.0,0.17692487447744187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2325978224019731,0.0,0.2128923631015854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1828221539437641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19476278607523548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.8057498,76.294040773288,1997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20135937806669235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18484790393433417,0.0,0.0,0.18586679223346605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18304913744066156,0.0,0.0,0.0,0.0,0.0,0.2448767883248458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.8057498,76.294040773288,1998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20607085685498497,0.0,0.0,0.0,0.0,0.2414377106203103,0.0,0.0,0.1787779695994851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1940407761573581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796726867678614
22.8057498,76.294040773288,1999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21304007980768458,0.21644016508759625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20093450692677028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18393523989280652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18565000828514225
22.8057498,76.294040773288,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2022380437933905,0.0,0.0,0.0,0.0,0.2116874746529814,0.0,0.0,0.21990222312537278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1786241551063392,0.0,0.1875481033219162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.8057498,76.294040773288,2001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20700204732968971,0.0,0.19629488507707712,0.0,0.0,0.21144543448580425,0.0,0.0,0.20074605771956916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18451157538785967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.8057498,76.294040773288,2002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17193610432365114,0.20658341995636617,0.0,0.0,0.0,0.0,0.22188164363304486,0.0,0.0,0.21222943272902953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18736939935790814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.8057498,76.294040773288,2003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23254823773526953,0.0,0.0,0.19294404669402748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20385248702531086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18341730800475403,0.0,0.187237920540638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.8057498,76.294040773288,2004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19392559330322137,0.0,0.178984771443657,0.0,0.0,0.0,0.0,0.0,0.21725100575139616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19475856643398193,0.0,0.0,0.0,0.21508006306774355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.8057498,76.294040773288,2005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20490134531798898,0.0,0.0,0.0,0.0,0.2100800583007907,0.0,0.0,0.23556086096452591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17027226367163795,0.0,0.0,0.0,0.0,0.0,0.17918547174505653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.8057498,76.294040773288,2006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21360089793371484,0.0,0.0,0.0,0.0,0.1853041168588031,0.0,0.0,0.24690094057996134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18662412976873669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16756991485878409
22.8057498,76.294040773288,2007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18035933030245582,0.0,0.0,0.0,0.0,0.19928058518147124,0.0,0.0,0.23091840882818887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18917426185520497,0.0,0.0,0.0,0.20026741383267907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.8057498,76.294040773288,2008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17473403366818396,0.0,0.0,0.0,0.0,0.19893976737700445,0.0,0.0,0.246068244586497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19297048257452334,0.0,0.0,0.0,0.18728747179379115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.8057498,76.294040773288,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15964140549568115,0.18786770058303517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2640776724064389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19571877126486742,0.0,0.0,0.0,0.1926944502499773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.8057498,76.294040773288,2010.0,0.0,0.0,0.0,0.0,0.1689121478595608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15917591054584027,0.0,0.0,0.24180211320081338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1712828844480327,0.0,0.0,0.0,0.25882694394575306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.8057498,76.294040773288,2011.0,0.0,0.0,0.0,0.0,0.15490289159041848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28148418816963033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19779494376954812,0.0,0.0,0.0,0.21550845938076793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15030951708963514
22.8057498,76.294040773288,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14992561269852042,0.0,0.1389627219490366,0.0,0.0,0.0,0.0,0.0,0.22296562515726767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18095939380529524,0.0,0.0,0.0,0.3071866463898801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
